address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x4e90d7ec8d16ee6069c66158c5d099c6d9e6e6f3,hyperliquid,END Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x150bc16e716bfebce9e8de9c8da876d2ede4e006,hyperliquid,RUB Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xffe62e271256aaaa4e375e87daa6b1c2e0322852,hyperliquid,ASF Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8fc93c83b99b55ece2786e42ff6725be32a2765b,hyperliquid,BEAT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x224cdfe11a22171358798c131e2f6cf774cdd64f,hyperliquid,VAL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb696e41d27250951d0135848d3a42b9b4bd9ae7d,hyperliquid,TRADE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xdf1d2bb143c9bd3575feff9c1d4e113bd338128e,hyperliquid,URBIT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xa50588107a59f6e3896fb4daa30fd2db7490ee6f,hyperliquid,TREE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd36030f66da1c0f0a723dbdecf742aa439465d40,hyperliquid,XDC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x7041ad26e4be5adacb889154f0210ca586b9e04b,hyperliquid,BOUNCE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xa366116af1d26c2f3a6b7aadf211c995e8aad042,hyperliquid,RLUSD Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x433b80b1fdf0d68d95c4833966c7eb3d76398bf3,hyperliquid,US Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf6f7b69f287b8c40e47822a0404e9e0280fc94fe,hyperliquid,EBISU Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xe694af6aa5220c7c4addd52c1e0ae7e85693a78b,hyperliquid,DEFI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x7711fe4f9fb22e8e305279583a35951f19549664,hyperliquid,FI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x481529ed994a71a3a4be0da5d3ee83b9c21b7efd,hyperliquid,STAKE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xccf13dc7fea9be7d05486e730a8e12240537bd52,hyperliquid,NQ Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xbef4295a41b8f2f9e46f037a809527b074026dcc,hyperliquid,BLND Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xcb23794385f34541e8dace628246dc99e5505b1c,hyperliquid,WAR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x3597ea08fb45ee84ff18d1074e54500f4fb0abb7,hyperliquid,PERP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8c0e7ab264802219792dd0f2e21816d72f26f244,hyperliquid,DNDX Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xc6c1e0046e975a2e5a2c4f112a34dfc0c1309f08,hyperliquid,HPENGU Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x67f4250e71e03f5d0b569bccf6cae4f645dc6a77,hyperliquid,PAIR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x5a8bbf67efc7524e13ae4e6e6c4d4ebf8e7133db,hyperliquid,HOLY Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf005093464e14cbacf0f9b9a371269fc118776dd,hyperliquid,SING Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x00c545c1019337a40a4a541902412dbf6d88885f,hyperliquid,JOFF Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xbb3791c5ede3eb0cfd3caa7b39de98d754cc14ca,hyperliquid,XAUT0 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf1975983aa65b5c0102c776f204946ee526a01bf,hyperliquid,HY Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd584fe736e5aad97c437c579e884d15b17a54a51,hyperliquid,XP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x4f764d3533f1b084dabfcea3dd1b19c6795af502,hyperliquid,HWAVE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8402f56c402b2f20b3e3e837940470fbacbe18de,hyperliquid,WHLP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x71771536ecada52dc607e6fdd333c73d0cd722a8,hyperliquid,USDY Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x799eb3024aeb36e302ef4556550ddca6dbd3683e,hyperliquid,STLOOP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xc586e36e8b895e3ac5922b453779d6b823ac024d,hyperliquid,HWHLP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8fad62adf004cb0b5d2afbba752bb696cdf6ac2a,hyperliquid,SSR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x974bdd8a9e1b8860a0ac90498028d380ff1473db,hyperliquid,LICKO Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf1068ece146be3e4ac1d90f739c5a42a8bfc5853,hyperliquid,THLP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x6605c69d16776792c7ab0b24a3747d373bc0769c,hyperliquid,DUSD Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9f3c1ca560334520de3808683ae1d6fede5e2d3b,hyperliquid,HWHYPE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x66a7106a55668d59facea8933256f3653bcc6b0c,hyperliquid,MONEY Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x2a413988312d45b9a43c6e01b38d9513027f0bbf,hyperliquid,WQWQ Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb3a740f2809aa925c4a76035944086d92d07c9bb,hyperliquid,BLUAI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd9ce8c098c59c6a28fe8e8b8531d353b0c5c12c1,hyperliquid,FITTED Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x5e914f78c2711b47a9e62e342465aef2fa3b6515,hyperliquid,EX Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xff2ddef995bf1de2df67612bda5f9901798580a2,hyperliquid,HREKT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x0af55b1b965a31d1650c2b898b2482ccca2c210a,hyperliquid,WOULD Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xaab3141b8365c6fb31ec064619eb3fc97fd29a64,hyperliquid,VOL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x37a45adbb275d5d3f8100f4cf16977cd4b0f9fb7,hyperliquid,WILD Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xa3e35db34703315428d684f3b3f3ae62bf8c11d7,hyperliquid,THBILL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x3ca71f9a1a9a5733327991bfe8606b5da1240843,hyperliquid,BERRIE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf416d489e1955784cd980cc3dfc7feab47274796,hyperliquid,VSN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9ac4a05b60a464696b5e7bc8e40f7e35a0067623,hyperliquid,BALT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x28b2a615fc96b83f7bfea25c8ada9a49f41942dd,hyperliquid,TOSHI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9299dba92b45aa8fc298a20c4f5e753e5871e8e5,hyperliquid,BAYC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x7a74628ee62c2d80cf18e6cb48b812169eecd28e,hyperliquid,YUMA Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x05a14066a75018496f078bf558775387b9663d2a,hyperliquid,DBLN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xe807a45dc0de198064a764cdd2d30d65f29d335a,hyperliquid,RYSK Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xa333c03a184de375628295bdf3b24b24ce48cca9,hyperliquid,AURA Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x66918285ed09ec78de842695d1a6c5bbb6cf1303,hyperliquid,KEI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x4c8731897503f86a2643959cbaa1e075e84babb7,hyperliquid,BULL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x7975cafdff839ed5047244ed3a0dd82a89866081,hyperliquid,DEXARI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x1924b8561eef20e70ede628a296175d358be80e5,hyperliquid,BASED Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x7fa9f03ad468032e96708fe8d7085401ec291033,hyperliquid,REX Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x1d08bf4f2f4e2d9cc7fa34c7ee65aabad6074350,hyperliquid,LINK0 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9e672f0a34526ef63f6c30290e05f0a436fde5df,hyperliquid,PKMN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xfb5e041ef8035d8f9205a65f46cbf3692534cc64,hyperliquid,TRX0 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x13d92d038434f3b79498fd6b4d568e0c733f8b9f,hyperliquid,STRD Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xc6e0f6f10e86f9743e359c4950fc8a5c5cf0e412,hyperliquid,AVAX0 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x5f5a6e0f769bbb9232d2f6eda84790296b288974,hyperliquid,RZR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x254e13767ac9821e78c080b8025f0a79571a84c5,hyperliquid,PEPE0 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x3a3ee12ddb9763197638e453a17adb5bbaacf859,hyperliquid,SDEX Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9a8500449fef04113dcad22ac4f0f36236174817,hyperliquid,FLR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x1d607e4eb747f1294ae632d3490f121b00db9312,hyperliquid,USDG Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8de1b6f14b6cbb2808a7dfdc576861204192a7dd,hyperliquid,OG Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xbd9b1485a6bf82b80546c5b4d13fbf8a5fe940b8,hyperliquid,RED Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb67c277027ee55cec5f197b4d1868c72a72ca7bb,hyperliquid,CASH Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x41eb5839e19d64a91241ad1fb5015b34ef89c29b,hyperliquid,PUP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x5d2c2bd98f10616771d7b5124ad2090ba72aa43c,hyperliquid,IXRP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x4c1164ffdd9d8320285eec1a4fa27a83fbc24212,hyperliquid,NATIVE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xc4bb9b6fda3112b381cb94f571bc72db541e7577,hyperliquid,USDH Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9cdd00d607947ac2c8c67dd4c3a044d976e0b499,hyperliquid,DURIAN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x82a4ad5e5c9f6352cb7e6ff99b870e01ceb50f3c,hyperliquid,CRCT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x1a3b4b08e9c1ba3da8e88417a966769a5522533b,hyperliquid,SFC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf9e914b64a3131467c4bcf1483830f81aadd733d,hyperliquid,FXRP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xef3db78eb07b3a96511d676e1c3b5968ca436613,hyperliquid,WXRP Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x10b7fce3a4042b4c2a6f8b09a59150163d8cdde9,hyperliquid,MHYPE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb4caaff781251594911cc76aec61cef46ba00894,hyperliquid,FLOW Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb201911ba8f1834bb1e100d82072960a8d30b556,hyperliquid,VNTLS Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x4f48bd6581e48ef170e8c1915340378288948690,hyperliquid,TANSSI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x40f98c4e4b2dedd94726900d4a6eb137cd5ad5d8,hyperliquid,XION Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xef502d76a44433b5bebfbde1db6219b872eeb938,hyperliquid,SEDA Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x16236f85d0c710e8fe0f6c0baf972200cf93ea4d,hyperliquid,WUSDN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9b4015887f34d4ac63e22be929f21b4740e3e524,hyperliquid,IZEC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x607fb6941671f2ce40a749aa5240b7f04c400b52,hyperliquid,USDN Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x26eb14d06355b3ce6bad23218a4a65d8cee3973b,hyperliquid,VULT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x631935eb5c4940afa3f80cdd1c218c51bde3e0a4,hyperliquid,MAWARI Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xff1905e6d465a335e4492e4ee83aa31c94025d91,hyperliquid,HBNB Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x000cfdfe95796a1d33dfd11426a2f7b353dcc000,hyperliquid,NBT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xac03fafa67edadc5629ec03f353de4d5e528e738,hyperliquid,USDUC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd0c1e2baf02b71a3e50197854c813ee4c2bf6015,hyperliquid,SYND Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd0c47ec03247d63c9f86536d0601617ac3ec65a9,hyperliquid,PB Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x318563100d5d390ec0554d09597869f76e5c759d,hyperliquid,APEXHL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x5830386c4fb528ebf642435fdd0d4691885a44ff,hyperliquid,AXL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x96fdb9e5c1a3d33f34109118457500b3d96c7094,hyperliquid,BZEC Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x667f0050fb5c4b3c485b08c051ee02e977190664,hyperliquid,MAK Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x8bb727e562d59b4e2cca8ef60c103b226ec0427d,hyperliquid,SOSA Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x752cb4c9189e8beb10fcab5059c31781816530e8,hyperliquid,HYBR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x011d006bef7ea8367048e12d69de9a938f9d4636,hyperliquid,MMOVE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd11552a40ce60abea55045f9f03a8380b4379836,hyperliquid,BLOB Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x0000000bfbf4c62c43c2e71ef0093f382bf7a7b4,hyperliquid,CEXY Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x13638dc865d355cc10c25e89a16def488b0c6836,hyperliquid,STABLE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xdb180c83029577a1cb323542ec796fa4cc7b8f51,hyperliquid,NEST Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xbe0ca442d6b7d81e0faa7dbfd09331019f893f89,hyperliquid,RAM Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xb2a1dc0db510e268b645387e852061ce22e2e7aa,hyperliquid,QONE Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x207700bd207df757825f9193ef9c648c1c65e06a,hyperliquid,XMR1 Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x0410ae6adf0e8a5f047dfc53acc9e5253b37f31e,hyperliquid,HMT Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x071d9fe61ce306aef04b7889780f889f444d7bf7,hyperliquid,PEUR Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9a93d976277bfda0b69b1625358cb257f4908106,hyperliquid,CRCL Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x9d01d1d6088ded7bc0bfd592106bbf643e1ffa5f,hyperliquid,SOON Deployer,contract-deployer,identity,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xf89d7b9c864f589bbf53a82105107622b35eaa40,hyperliquid,Bybit,cex,exclude,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0xd5c39a8a764881a57834ad02ee6e5d049268d4b5,hyperliquid,OKX 1,cex,exclude,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x62e10f1022652aa3b1330335de94b64bbd7cf1a7,hyperliquid,OKX 2,cex,exclude,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x096d26873e3a03d147c8e5611069877fd1aa82b3,hyperliquid,OKX 3,cex,exclude,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
0x156fdf14cdb80c9623b5eb06a164a799aa719119,hyperliquid,KuCoin 1,cex,exclude,hypurrscan-aliases,2026-07-17,Hypurrscan /globalAliases（2026-07-17 拉取）,,,,2026-07-17,,,
