address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
3VcUfD7nX84xeNniFY14971FfSfdkLzCUZSfeMEpTVaT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Vdw6teoP684a7PfVPq3ucY72gvqm2RpFgYksNynGrdh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3VpRubsCkx6ENRQJiRZ7JKEwERumjVV4qmJbAiVY6VVF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3VyAAWmYecqmzq2zzwhDRXmrLSRh3616n2zsDpWXseeb,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3W2iL3jUXGtLb6NKFapz52yrRchgQUPaC4jNY1poBPPZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3WBnmNV2pf7h6NHU25opz8Lf676oZv4gy7pTgbjH61fS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3WSYwb3hbV8ZqSrLLFVuBJ6uRmBysFvEDG1Mk3m6LPAJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3WVpmSScht8t8uPZHWqwCwPECrz9TdEVdumaGqPhGM6H,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3WY2PdJag7AddsNdWGhw21Nh6TXerz2mKfE3Xk5VvyFC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3WrKhSfqEn2nrnsXaSi4ohUUdjE8btXkJ1BycnHizrYx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Wt3N8nqqbs9qCcuH4tpdZm8XxiWsiXKapaobhus4UxU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Ww52td5PNYB5GftGuGAGTLf7vWxi9bpg2yZrAvz7ZEx,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Wyu3UcgR1rsx2wPR1ZD4hjKQ5YhURHAGw58X7Faf3r7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3XxfPqdKZNQDMa1zVMy8E1oWPHTkwMDWve1SrZjQiyFw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YCCGCuCicRggDgdK3ixZWXNPVRYfQxvytDUgHFrRFJ4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YEtVqoQ4Bsmr5ZZWCLvv6dtDGNiAFti8C4CtgYuyLKo,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YKcH4c8eoAKkghQeGavg9HZ13fSe77RWM3QoFTCV2Gv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YLyDBHVMb9Poq8VoudNZkHaTC7U9UTJ1w1KkwxY7uok,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YaDh9XvdCVaLJZghhnu7CgmJJkA4UGKWvt5US4dD577,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YbHJFAAAXYQDNxJmHJY3z8CFZDyev2evHEtHwX6PBUW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YdhWTVMJ1SrouL2ym5LVmj3pYc6EYAwnXwguvccCACp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Yj4uGKzcVeWMwQibn8oKioKrX2rDxprjnatpuYRJPYT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YpM2qJPx8Nw9gvzvdrhbyU2kNje8CWbhpa9YP25r6ac,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3YtdRnDetmxA27DL9HNr2h5VtqVvQRUc2aRRdAJ4UMzG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Z4GR9iHANCmPXupjBJRmqx7btRE6V91NUTRHKiCN5xr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3Z7eZiudKCvs6qAkcdkKXVXAyZh732fMuuGb1woTANGE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZHY9PQtp7MyznRcHRAkFYrTWinQzidYAQxNjBeyzyr9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZNMc8uXrWRCmvmTHMJfrKyMvkntuwVLan7Xgyw8ojZh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZUQekqiZoybB57y49eqtvSaoonqDwuNbeqEGwN88JkQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZYJxzCeweSoh2Jj7oCgencFs9y27iKmXJeqYapje1cj,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZhXyB3T1uTnUPmehLnBUF5Go4Zyh1NQdCPseayr6BPq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZqrinR38aJVWGH67TDa79EW9k9tAREKtYC22cYD3ebZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ZsYx8EVSZbrHwvuJ1ksARBg7sNGynuKWjan4oezekaK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3a2onvgTpGynakAQwx6gigtSeL7itZewNxqb5JiAvWeA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aD7hctmQCXTKgemJoGSkftySV7zjGkmbYUdXD8qBHgS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aDAXF4o2VCWUukz1yMG961Yx2KgFU9rX1wsti2y18fT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aEjXz1cQwMMk5sMA73Ev1RcaYzknQNFPkZx7jYeDEqS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aFnhiCZ6JDDSrmwc4oo7DQwHLraH8uz2aMbCwrYEobY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3aqzf4RX7VhWzG9xJCHxBPPkrpnCJTz4iPf25uyd25v1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3arAHBF6Q38kQKdrtmBPTsggkNiqYR8Zv74CUGaGB6Yi,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3awejq9Dn9vm5ZVx2fPQAjs9eoLPKiozgRodqKNtp6iF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3bUSP2i6eiBxMCQhrVWXJtdhUyM5wYdYBmNwfMuQkyST,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3bs3UMuH7EZDJNXypEMEeqGEZnJiaWwGiuPu6Yjvpo8o,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3bsJekVS126hDwPiUBLXUa7t9PWfFXW1Xos1cKLGbuVn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3byuwfBCZ4JLdbsuirv6yV3opAfgv2kw3BHjqjGUSDCd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3c84r3qv9rFLeqaGhi8dv4pC5TvuWFJzZj8fTCzb2fTa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3cHV1KGiGFokHQuDcrLyeaxkuapAiSQ5AkApZ71prxqd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3chWKBaNWbC2MZVTVKD76eSdu8vvBdXLEZW78a6QW7j9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ckBi9tmx1EEnTrSF9xaK9HRusjNnckEsExD3x8xfagJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3cteuig6wSqxN2BQBZT2B4vwKrTErUZZuFtbKBTym2AJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3d86H85gXsgFr7qu9hwCdPn4xHtWmw37QXjEiFc1wB63,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3dHqSwqoZ9aqKuAFUri3CtgRjXYDKQxXE8k7ZkH6or7A,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3dJBpR3ZzLjmQo5NSed4Crf18SLvdacUjLpbeenvGDAd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3dJUwez313Mq9xURU5BYEc9LKc16w5Je9Q4RUVax6FTQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3damhXhbsw2ZQ4QheUuXg65krWhqaamnnUUp8h92jUBf,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3diaQCTA82cJih3NDtiCaHvRQ2hc6ssPs5C7VAJeWNFv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3difQS1NuxLCthNisBs7ap4hW7Th6BNvdofdP28ghftQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ePnpqkqiomDyrreQxbSnoQiJBhn6spJfBQRNYhcZVpZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3erU1oEqsBdJtoCwE933YvxDnyrPmSawRfkmtJR2fZBd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ey97diTm3aryxsbyXJXGh8kuutbkgsof32VoWvxAchm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fAvmL3MsMCu5iw1FMujiBSZGFEXzq6S8bY5vHrp5mZk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fBjPPACapQAyesbyNu24T3U7FT8SCEjGHoTU4x9aFjK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fGbt82RZt7ozyGPUuJ52d6xkthe2XJMobLrAGWD7rCG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fQsPeYybLxsrdAYYCE7945JJDtPcnsmM1SKBwyvDzsB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3fosyrHPrjV1rXrc9dTYKzVU7fFJq7mLT6F2kvrGXE6s,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3gSU8w17ccfJ98ufxhJPRF8AztGdA28qaPEZj4mr7emT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3gjmtM9vxgeNDzWFmjW4cqmDKv7Ba5ndcuxeQWCtJ61p,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3guUYxJPjKceW3LGnPXn3uBihhYBfNF9vs7iScBfUuFV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hGG3XQbmsytrs4MLUR7Qbp2rGHqwGd5kqaGCtbALffg,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hMpkFQaMc5C5X9pJ2cgkq2S64upmyZj3DwEDouFGnjt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3haaHvHV8v6hDoUHVoKnEVZ6ZyyqFexJDizXi1ZoxtJn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hfyxXeuzA26dwWiP1fZid1LGbSFs8vfqXc5bKnKq6RH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hhEWRNAVzqRjmF9hW5nYkrmDMxKKzGziE11Sg7yk3iX,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hn9yQsPUZEGdWmNNGQhDb5vYMHdZRNzNULmQRp4JY73,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3hxomW2SZyW23BVsxQdLb7nqKqUF6UBAd3bNKWA9n8j1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3iD36QhXqWzx5b4HHhkRAyUcbEgCaC42hi1GcBePNsp2,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3iWcP272GyeGSZBns6echFedaPoDgyprrY3URhRfWYdt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3imS1ff8khJWZxDrRNbUzDQn5yGzprfxTFqVcBN9oSa1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3irNEy7xw3qBoNYQtbej4zHghVGzvuQqW2Mopuxt73UT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3isNAiakCHwSrZEWyBEccFtejydwAbsdbWzTp5FkXDAP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ixYJkvabpe2i3cMNokPwpW3gki1r7nqAFMYhg2NrVPa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3iyfY4m5bWioARmLBcZuMPgcf62sGEY1AigoSPmwVq4K,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3j1Xp8ZrfEYTUEYyTsDNv6kVCtDdwoKeHt86BJZTftav,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3j6Heo8RUmoiKvyQFEZdT9dfDi7QztjmUKDuHHfWWfFJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jHrf8Fh7EDm7jyRnU592bhfBFuGxHM5PGZg5Ux92mmC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jKm8BJcUMQ31vGUG2vLVheWkLnZhY2oSmnQef5tZGGd,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jfKbCFUudgUfHXxeSm1yiMmc3fxzxiMHhieDEwsxrYJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jgnbZ3S2dbY1faHsFFM8HxeXfd5doHdU2hQ6h1e2Xze,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jkJVgfz1zrHSy6YLK6g96eTj49kCnDj2i8AbbKLZhkk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jsS5W1XouJmBHMRty1Dssmr33uT5jBTgFLSHygho66z,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ju1RHV9Prdn9Lc2aZKSPvvU3C3eSB8JsCaHHgLcnbWu,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3juAigGHw9zPEn61bXt5XjQJbvtgMXUya2bnfKLA9qqK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3jujgVKtL9vaDVkvUpmTMfdccTPbzsw1UeJh4p8A8AeA,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3k1zVoRRnJfQHneTQYXgwbedRnHhYzanpt7CKizZp7Jn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3kW8YM5FDx8948BGm9YexrfRQU5dHspMxvqUV4UqnB87,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3m8Ct5n9feJFEuuXFb67oqt9XEJeBYkGyEdQRX33QQ5H,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3m9CSkhxoD3qK99AN2WM8rSfKu91hcMnibr2NswVVbDR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3mBVQwLs32Rk11uhDYHj5vTqLd4wGdfAAtRquYf4Yz7v,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3mCCJMfvhNB74RnRyR1YTnsauqDCouMHQWYuWVRCFnk4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3mUsjHpCnHVdNi6PfjnJtrHuHyhPyAPeB6NDL2zmG5Gt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3mib6HJnenkg1qcmUGS4mZ9QkJTX1GZvDme3UvK7wqor,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3mrzb4EDqFbJWUKNCpXd79kNJkBXrA9eHeatDyj1Ny4M,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3myrJxBvoC4DYNmuNTME7J2k64PFDHTLgoTcQocskU2E,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nA5h4nmfDd4VJUvpD4nnU6VY5fVbRVo6pnvVzR5QCKn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nHRjY8y9koWkEzKsh6i4tSmiyYFBXMMiMhZDHLbDcam,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nMrWEW4BaeanbomGMSgtkSP4bkak7ZWSvVrq5PRvj6j,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nXt9bgKndN7LTQUMv4G4DkQVoUdVkdcbqwP5fcX2mXQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3nZj4Pupu8PcjCm5iKYXcfwVWhwFFhm2SFasXBFM7P3W,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3ns29Nkvb768xqzUg878NHQZcFDd1Q3963wH1vAwYv8v,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3oBxZm8Sy5th9vzZsz7nzZciwM3UVSg4HLmrKpTXjUxM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3oN8bVsrN7FpDx1B4cv4w12EnfNt29Xt7Wbo3D6ovc2C,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3oZvk21XoniVbW4UNjj4h7s4YjuJ6o3y3E34LxzAWpiF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3p22Sg71uYyBm55Q9HUkE8854TDBA7dLZo3TFz3KwGQT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pCJrxnJ7sutgqCRq4xjhUAtRUScz7BNzT8cMwrKcqEe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pCUjRj1biCtvdTnw8QixAfToD4FcUrr5kdGTC3tfKxp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pSQk1HfYravmidy3JHzgVtD5s2Mbnd2feBYJdduB7Bq,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pVti8i4RxMm7NbaUhYPtcsG8AvQzWSdc3fGbiUGrEDU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pkUgFgRcKsopSuL2rVwc8g9rGJZDCKLciL16krEqzmP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pqSU1J1K8t4pnnBYNdBc3wXkBdnhCpE513CgowKUMvF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3pxaY3gs1xz7bfAg16QAi7K8NDxE2oVgA1nMx9EkCqFT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3qc9mu3jRoHLoMNMVfRdFj4D7THgfgXDsceXxDdyyrwg,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
3qdt653Hu9RZyDFD3XUfAmuXbM9NErgLb44qkyCne8HC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,
