"address","chain","name","category","tier","source","added_date","evidence","risk_flags","merge_policy","balance_policy","source_snapshot_at","verified_at","status","raw_labels"
"0xe1d592c3322f1f714ca11f05b6bc0efef1907859","bsc","Multichain","bridge","exclude","curation","2023-11-20","Dune labels.addresses model=bridges_bnb；Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-bridges+dawsbot+brianleect+dune-labels)","","","","2026-07-16","","historical",""
"0xe1e66e037dc20247c2fabda5ec89c911e68724e7","bsc","Anyswap: DFX Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xe6358c1d7a91915abba46d9855bd6418898fc091","bsc","Anyswap: anyOMG Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xe7b91602ce96a537cb729f484b8ddb3c1fecbb45","bsc","Anyswap: ALICE Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xe9b9c1c38dab5eab3b7e2ad295425e89bd8db066","bsc","Anyswap: PCNT Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xeaf26191ac1d35ae30baa19a5ad5558dd8156aef","bsc","Anyswap: NORD Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xebd49b26169e1b52c04cfd19fcf289405df55f80","bsc","Anyswap: ORBS Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xee88c8c7d02bce62c472dcd68a746bbe2ef07189","bsc","Anyswap: Old HYVE Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+tokens+brianleect)","","","","2026-07-16","","historical",""
"0xf48fbc59e6b45cff26a7608ff7d5a22ebc40df7f","bsc","Anyswap: UNN Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xf4a71809fd0d5715a9685caadb6f0d8beafdf8af","bsc","multichain","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xf5c8054efc6acd25f31a17963462b90e82fdecad","bsc","Anyswap: MDA Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xf68c9df95a18b2a5a5fa1124d79eeeffbad0b6fa","bsc","Anyswap: ANY Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+tokens+brianleect)","","","","2026-07-16","","historical",""
"0xfa850eca95c34aa7dcd4213868ead3ec8927416f","bsc","Anyswap: DRGN Token","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"0xfa9da51631268a30ec3ddd1ccbf46c65fad99251","bsc","Multichain: Deployer","bridge","exclude","curation","","Multichain 2023-07 停摆，历史标签保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=dawsbot+brianleect)","","","","2026-07-16","","historical",""
"51AASorYCLPcUHnuQQaau6DfsfFRixzh4HsoQwsc5Ara","sol","LAToken: LAToken 2","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"5bjZPeHbdGUCduyY8i2dZkkgLWkG3u1P2sbt1Jb5kFxW","sol","CoinDCX: CoinDCX 4","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"6fuHoq5Tr2j6dFTGWHmLUhVBUj8XvDBgdGGzgfSwe5DN","sol","CoinDCX: CoinDCX 6","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"6p8LxMvHUZtdiik28TQy483WaCaDGsAUFm3PKjpUpLB","sol","CoinDCX: CoinDCX 7","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"7SRyi7urg28j1XtioKbcJLtkL9Pqu39Y4CTAXwmu2Hts","sol","CoinList: CoinList 1","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"821dTn3JEhhqg11Q24ijxRBYXfKWngGMibTqHS8hWjZb","sol","Rollbit: Rollbit 1","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"8W4u11KJYhmCY9rs2MCVHmMrgpeHLgsbkwAarbNvzr2Y","sol","CoinDCX: CoinDCX 8","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"8dUc88Nss8uhqzzFvUQhepkwZaVrfzpoCfKjCXGkdzAG","sol","OKX: OKX 8","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"9buzBcTujdQLyf1XkyLaSrGNbkyNxg8qML3bpKWCz9P6","sol","CoinDCX: CoinDCX 12","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"9qoUcyhKSWMbk6tqGUYQUpeosPcdUnJszG4eQKwfe4gL","sol","Swissborg: Swissborg 4","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"AjCHG7CYJST379Eh7xLqhRaUyBzurFKjsX7z8DTrfGZp","sol","CoinDCX: CoinDCX 13","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"Bq6NnW55ToJrAM7NxUYDmSMbKKCQ6f742ZemLiypqjzY","sol","CoinDCX: CoinDCX 14","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"EhZLSqyWrazhqR5bmyyEfFRa3ycWu9KPgQgQ7G1R9zC9","sol","CoinDCX: CoinDCX 16","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
"JBpj7yp4Afvb71TmanVwJZXGeX4kqbGFvjCFCRo3EbTM","sol","FTX US: FTX US 1","cex","exclude","curation","2024-04-19","2026-07-17 链上核验：有历史签名但账户已回收（不再活跃），保留供旧数据分析；v4.2 curation 固化：v4.1 现库手术打的 historical 状态(原 source=spellbook-cex-solana)","","","","2026-07-16","","historical",""
