address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x58edf78281334335effa23101bbe3371b6a36a51,arbitrum,KuCoin: KuCoin 32,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x446b86a33e2a438f569b15855189e3da28d027ba,arbitrum,KuCoin: KuCoin 49,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: KuCoin 49),,,,2026-08-12,,,
0x2933782b5a8d72f2754103d1489614f29bfa4625,arbitrum,KuCoin: KuCoin 60,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcb014880de8b1e5f6c90cbcd2c232970cf3aec32,arbitrum,KuCoin: KuCoin Gas Supplier 6,cex,exclude,dune-cex-addresses,2023-11-23,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5a52e96bacdabb82fd05763e25335261b270efcb,arbitrum,Binance: Binance 28,cex,exclude,dune-cex-addresses,2023-04-06,Dune cex.addresses 快照 2026-08-12; 与 base 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: Binance 28); 与 bsc 现库同址同所互证(现库旧格式名: Binance 28),,,,2026-08-12,,,
0x06a0048079ec6571cd1b537418869cde6191d42d,arbitrum,Binance: Binance 29,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,arbitrum,Binance: Binance 48,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,arbitrum,Binance: Binance 56,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x17b692ae403a8ff3a3b2ed7676cf194310dde9af,arbitrum,Binance: Binance 57,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,arbitrum,Binance: Binance 74,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,arbitrum,Binance: Binance 81,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcddc5d0ebeb71a08fff26909aa6c0d4e256b4fe1,arbitrum,Binance: Binance 105,cex,exclude,dune-cex-addresses,2025-07-07,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x43684d03d81d3a4c70da68febdd61029d426f042,arbitrum,Binance: Binance 113,cex,exclude,dune-cex-addresses,2025-07-07,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x47ac0fb4f2d84898e4d9e7b4dab3c24507a6d503,arbitrum,Binance: Binance Stablecoin Proof of Assets,cex,exclude,dune-cex-addresses,2022-11-14,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x1fbe2acee135d991592f167ac371f3dd893a508b,arbitrum,Binance: Binance Withdrawals 5,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/base 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: Binance BSC 二级提币热钱包（nonce 百万级）),,,,2026-08-12,,,
0x50460c4cd74094cd591f455cad457e99c4ab8be0,arbitrum,Binance: Binance Gas Supplier 6,cex,exclude,dune-cex-addresses,2023-11-23,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4230c402c08cb66dcf3820649a115e54661fce9d,arbitrum,Bybit: Bybit 8,cex,exclude,dune-cex-addresses,2023-11-15,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x88a1493366d48225fc3cefbdae9ebb23e323ade3,arbitrum,Bybit: Bybit 11,cex,exclude,dune-cex-addresses,2024-11-27,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4ce053dfe58541e08f149c1050eb3df09d7a40bc,arbitrum,Bybit: Bybit 13,cex,exclude,dune-cex-addresses,2025-06-16,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x3fb00e38602c6a501e19eda24787f40bccef0432,arbitrum,Bybit: Bybit 44,cex,exclude,dune-cex-addresses,2025-08-18,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,arbitrum,Coinbase: Coinbase 10,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth 现库同址同所互证; 与 bsc 现库同址同所互证(现库旧格式名: Coinbase 10),,,,2026-08-12,,,
0xe1a0ddeb9b5b55e489977b438764e60e314e917c,arbitrum,Coinbase: Coinbase 16,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc8373edfad6d5c5f600b6b2507f78431c5271ff5,arbitrum,Coinbase: Coinbase 19,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x333d17d3b42bf7930dbc6e852ca7bcf560a69003,arbitrum,Coinbase: Coinbase 22,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xd34ea7278e6bd48defe656bbe263aef11101469c,arbitrum,Coinbase: Coinbase 34,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe86f3aaa57f63b2afeca68178182a91bc3909962,arbitrum,Coinbase: Coinbase 45,cex,exclude,dune-cex-addresses,2024-04-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe7ee701bdaa5b446c985bfecc8933f3e5eeed867,arbitrum,Coinbase: Coinbase 50,cex,exclude,dune-cex-addresses,2024-04-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x1b4c15b991543a6082213a88276e7a83c9985676,arbitrum,Coinbase: Coinbase 62,cex,exclude,dune-cex-addresses,2024-11-27,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8196f70b2c17ba58d8ef56ad62087ee8231be33a,arbitrum,Coinbase: Coinbase 71,cex,exclude,dune-cex-addresses,2024-11-27,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcb39c5b0db9c5b6bd1d9273dccc2f98f532a8bc6,arbitrum,Coinbase: Coinbase 81,cex,exclude,dune-cex-addresses,2025-06-16,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0d5b6b2c9b501bbef36d2d8198172c5bd83280e6,arbitrum,Coinbase: Coinbase 84,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x1bd3fc5ac794e7af8e834a8a4d25b08acd9266ce,arbitrum,Coinbase: Coinbase 114,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb93d8596ac840816bd366dc0561e8140afd0d1cb,arbitrum,Coinbase: Coinbase 200,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x90e18a6920985dbacc3d76cf27a3f2131923c720,arbitrum,Coinbase: Coinbase Commerce Fee 5,cex,exclude,dune-cex-addresses,2023-08-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x660629fe43b0825acf3402e10a999c563075a32c,arbitrum,Coinbase: Coinbase Gas Supplier 3,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf2f07ef4a923f48fc4d47f0af115f8895177f075,arbitrum,Coinbase: Coinbase Gas Supplier 4,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xdf61e3281fb5b1c3da3ff92865875d7751ad830b,arbitrum,Coinbase: Coinbase LINK Hot 3,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x3c070dceac7f99aec493de5b56619d71fa31e131,arbitrum,Coinbase: Coinbase LINK Hot 8,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x3f1137cf8e6468669959c3b99a9250a400a76574,arbitrum,Coinbase: Coinbase LINK Hot 11,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc9ebc59a7590e52b0904817f172ac82fc66a530b,arbitrum,Coinbase: Coinbase LINK Hot 17,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x75590f473d2a7b377c1ba991790900f28532f329,arbitrum,Coinbase: Coinbase AAVE Hot 2,cex,exclude,dune-cex-addresses,2023-11-19,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x98ec059dc3adfbdd63429454aeb0c990fba4a128,arbitrum,OKX: OKX 6,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5041ed759dd4afc3a72b8192c143f72f4724081a,arbitrum,OKX: OKX 7,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xcbffcb2c38ecd19468d366d392ac0c1dc7f04bb6,arbitrum,OKX: OKX 30,cex,exclude,dune-cex-addresses,2023-11-16,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x2d2cc0eb095e43204e0c087e07dbf95909650939,arbitrum,OKX: OKX 39,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf81233a61c0d6d13c6fe504ddbba3e2630ea0c5c,arbitrum,OKX: OKX 50,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x41205307b6618f03be2d95747a07311456bdb143,arbitrum,OKX: OKX 52,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb4ec508adeb174610b4295e233a458b3475964f7,arbitrum,OKX: OKX 53,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xdc3ce895714844b4775b6d06f0dae513542cee10,arbitrum,OKX: OKX 71,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xfcb21730ac0cd487d8701dfed1170e023b57cf7a,arbitrum,OKX: OKX 80,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x12a8bdc0470ab29a229d828526641b7d1f170fcf,arbitrum,OKX: OKX 86,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x3c5883c650d600bd543a9b5c8d9a3a6f5d16b8f4,arbitrum,OKX: OKX 95,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x793aa889e19a130ee4cb8b63c79aa3bdccc663cb,arbitrum,OKX: OKX 121,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb072b7dc9521d97a3f12b04beb1e497f8875ec52,arbitrum,OKX: OKX 133,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5793da1b0c41c7db8e3eb8dbcd18fdca94a58535,arbitrum,OKX: OKX 135,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x83bdf89ce9b2b587785a89603d2d451f05cf719b,arbitrum,OKX: OKX 150,cex,exclude,dune-cex-addresses,2025-05-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa9ac43f5b5e38155a288d1a01d2cbc4478e14573,arbitrum,OKX: OKX 167,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xdddce28b1f7b0544eee9f8dd167ce6f72bc60403,arbitrum,OKX: OKX 175,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x91d40e4818f4d4c57b4578d9eca6afc92ac8debe,arbitrum,OKX: OKX 181,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9e4e147d103def9e98462884e7ce06385f8ac540,arbitrum,OKX: OKX 194,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x268f8c596d556e6c51f594d8ca8d6183010871b7,arbitrum,OKX: OKX 203,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xafee421482faea92292ed3ffe29371742542ad72,arbitrum,OKX: OKX 239,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb8351b61fa1eb007a9f80144c489d513e6a76b14,arbitrum,OKX: OKX Gas Supplier 6,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6e0ad348ce07218f772dc4c05e6c747da12d664e,arbitrum,OKX: OKX Gas Supplier 12,cex,exclude,dune-cex-addresses,2024-05-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x529546a859bc8150807f1a27373bfe67146ce7cb,arbitrum,OKX: OKX Gas Supplier 27,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,arbitrum,HTX: HTX 36,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x82d015d74670d8645b56c3f453398a3e799ee582,arbitrum,HTX: HTX 63,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x43984d578803891dfa9706bdeee6078d80cfc79e,arbitrum,Kraken: Kraken 11,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xda9dfa130df4de4673b89022ee50ff26f6ea73cf,arbitrum,Kraken: Kraken 13,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xb874005cbea25c357b31c62145b3aef219d105cf,arbitrum,Kraken: Kraken 19,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x62ac55b745f9b08f1a81dcbbe630277095cf4be1,arbitrum,Kraken: Kraken 21,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe7178ad747f2c12ab1f8332e61cf6e756815d5c6,arbitrum,Kraken: Kraken 28,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe850b7c87f66371035e184c72d4b99e7b2ca4865,arbitrum,Kraken: Kraken 33,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4442c3e6b5f22b8b4dc3c9329be6c850c5779e85,arbitrum,Kraken: Kraken 44,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x491f5512751f5db45c5415049d423affaae70392,arbitrum,Kraken: Kraken 53,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x735fd3c55a8be1aeb3544c7e29eba3ea23500a1c,arbitrum,Kraken: Kraken 54,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa2f443492bbb1b041fceee5194e2bc133ecc6407,arbitrum,Kraken: Kraken 56,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x7217f8a697713f6f7de06cfcd80b76a2cba375f0,arbitrum,Kraken: Kraken 63,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8af3827a41c26c7f32c81e93bb66e837e0210d5c,arbitrum,Kraken: Kraken 64,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x4c6007e38ce164ed80ff8ff94192225fcdac68cd,arbitrum,Kraken: Kraken 68,cex,exclude,dune-cex-addresses,2024-10-06,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x7c628430e0702847cf4ec7211c80314e46db4c87,arbitrum,Kraken: Kraken 82,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x24c65132cded9e5b356a62d4cea59a8b3f0bd7f4,arbitrum,Kraken: Kraken 86,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xaf66df4c01643839d224a6ce8845d109f9e237ab,arbitrum,Kraken: Kraken 95,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6a68d4acff1a1dacc80e4ae653543e0d2402803e,arbitrum,Kraken: Kraken 115,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc0fce7361f72227972562b3c87812e1dea1c9cac,arbitrum,Kraken: Kraken 121,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xdfb321988b6a7e0c7f427d3b237591212d8b1005,arbitrum,Kraken: Kraken 126,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x8e82c551f4f1bbc8802800d5ed8de03c0be845de,arbitrum,Kraken: Kraken 132,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x108a745ce1faea55ebc09aa217b554a7a7e865b2,arbitrum,Kraken: Kraken 134,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x72beaf2b92a96aa4b7b12698e31c7e5dd062c3e4,arbitrum,Kraken: Kraken 147,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x72812e21f33de611e674ec18d60554ac895b1eee,arbitrum,Kraken: Kraken 159,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xac972a4c5d82e8c42fa13ee338708c9a3f5d5a93,arbitrum,Kraken: Kraken 171,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xfd387b7ddea5880beeee5664d547cd2da614df8d,arbitrum,Kraken: Kraken 173,cex,exclude,dune-cex-addresses,2025-04-28,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf4dd9bc7ae7ae04502ec85fb9f4ee0463e905b20,arbitrum,Kraken: Kraken 183,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x5d60892e8582a6b46e795364d2de010ebfd22bec,arbitrum,Kraken: Kraken 185,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x2d582746709928a6f66f5be9bec195c5b49bc7c1,arbitrum,Kraken: Kraken 192,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x6c8a8cadfe0539ebc1532600c415e775c78bf625,arbitrum,Kraken: Kraken 201,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x226e5888f43b251a5ef1a55b01761f452e8002a5,arbitrum,Kraken: Kraken 207,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xe52ecf8d97e290dad5963296c5d1f81472f2ec48,arbitrum,Kraken: Kraken 208,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x50afe53eb8123d33061ae5b16c1ad2ce995f82a0,arbitrum,Kraken: Kraken 223,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9b6276e01de77a4d6fc99acbf62cb8684c92e6ec,arbitrum,Kraken: Kraken 231,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x109be9d7d5f64c8c391ced3a8f69bdef20fcaea9,arbitrum,Kraken: Kraken 238,cex,exclude,dune-cex-addresses,2025-06-25,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x97065f80ba0675383589809de3f0f00ff4de80eb,arbitrum,Kraken: Kraken 242,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xc27c52de4e294eafbfede1521088f4e073c42fd2,arbitrum,Kraken: Kraken 244,cex,exclude,dune-cex-addresses,2025-07-31,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xa40dfee99e1c85dc97fdc594b16a460717838703,arbitrum,Kraken: Kraken ETH Staking 2,cex,exclude,dune-cex-addresses,2023-11-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x2b5634c42055806a59e9107ed44d43c426e58258,arbitrum,KuCoin: KuCoin 1,cex,exclude,dune-cex-addresses,2022-08-28,Dune cex.addresses 快照 2026-08-12; 与 bsc/base 现库同址同所互证; 与 eth 现库同址同所互证(现库旧格式名: KuCoin 1),,,,2026-08-12,,,
0x53f78a071d04224b8e254e243fffc6d9f2f3fa23,arbitrum,KuCoin: KuCoin 31,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x9f4cf329f4cf376b7aded854d6054859dd102a2a,arbitrum,KuCoin: KuCoin 37,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0xf97deb1c0bb4536ff16617d29e5f4b340fe231df,arbitrum,KuCoin: KuCoin 45,cex,exclude,dune-cex-addresses,2024-04-20,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
0x18b0f4547a89fe4c5fe84f258bea3601fa281e9f,arbitrum,KuCoin: KuCoin 52,cex,exclude,dune-cex-addresses,2025-05-04,Dune cex.addresses 快照 2026-08-12; 与 eth/bsc/base 现库同址同所互证,,,,2026-08-12,,,
