address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0x02d83c46b61c0c3da6bbdee02212fa820fb158eb,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x055569e1d61fce5046a5811d40b768d9af254563,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x0616bc8db84e1223fcc043839da1b4b4eda261ed,robinhood,惯犯庄家（NOXA案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0x06ed108e7a5cd7212600ac2de3f00185a7c82e8b,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x07cdaf0140c60a0c34681065abf49bb8d85b8cbe,robinhood,惯犯庄家（MEOW案·狙击集团#1）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x0862f2f645c64ad42b118798878c403d234841bb,robinhood,惯犯庄家（NOXA案·狙击集团）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0x094ab30b7269e9deee21ad4e4898f60a433fbf56,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x0bc6c2f7cc7e682a0c0a011ee27ffdb4e973e2f6,robinhood,惯犯庄家（Pointless案·狙击集团#1·ea57系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#1·ea57系」,serial-offender,,,block 1173,2026-07-24,,
0x0d8d6c105629e472691f9a970a6f70899195b5e0,robinhood,协同建仓组（TRASH案·vanity九胞胎族）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「vanity九胞胎族」,serial-offender,,,,,,
0x0f0a21bffcc5227a218a15aa0c29817442393eee,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x1188ececb8d9d406a6552c65e42e87f35b2cb72b,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x11db1321c3f926334eb155d5fe704f6b2ff6a2f9,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x123791770351ccfcc96a3dba2658fe4200a66584,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x124c4b71bcc1f9bb0c8b8c1413cb335a9cc7df04,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x1379cd72f35c82719abd38c3ce759c44f8ffdd1c,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-17,2026-07-24,,
0x16105576955f5c6beec4a2efc876234eb8a0a2de,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x16657de1a0faac319359d6dc15d31b355cb535c0,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））+NOXA案,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）；NOXA分析 appendix whale_group「狙击集团」,serial-offender,,,2026-07-15,2026-07-24,,
0x1984305458e75621ddf0d0b5247aa753091f359c,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x1a7c2839b016bee78c0a5fe84d9751ad45331113,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x1bda647c4432842fd0425ed00428b1ddde7e21a2,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x1cd026a1d83f8077100c9e98ccd29507a7b8844e,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x1ee4aec751ab97a6f1f60b87c48e52387eee91de,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x2254b804c64091457f48567e76fee730a05a4c2a,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x249b697e462829acda803446ee2cd5a965977453,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x255a80c3307011abc09669114627edece667a743,robinhood,惯犯庄家（CASHCAT案·狙击集团#2（旧庄#3·0x79e3供养星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#2（旧庄#3·0x79e3供养星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x275c838990c5c74ea5abc331199d42121a3e648a,robinhood,协同建仓组（TRASH案·996网·自循环出资位2）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」,serial-offender,,,,,,
0x29e1dfe55ae0ab953d424f62a0625149bc39b068,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x2d89671b6a79b9b542cfeb289bf0ad52f7be3676,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x2d8b38ebaac9ed8d7feb5ad7c4468a490fbb81e3,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x2ea507dd0befbdb2b1649168aec36599739252da,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x31903817736130538a8805ff9dcdea22a6c7ef79,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x31ac6ee3d0bbf6f2de75b9a1309369eed73408af,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x32c34a18cc5fd58c0ece1e472e9bf95de8906a8a,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x331cc2e56c657126f7a986419040838cf446eb93,robinhood,惯犯庄家（MEOW案·狙击集团#1）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x36d915bdde36de9e062526ba46a171afa8768f90,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））+DUMBMONEY案,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）；DUMBMONEY分析 appendix whale_group「离场庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x36f987da605928f41b799231b22e53a0eda30f79,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x3807771db053dae9ead980692b6ef85c9c10f0bd,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x38cc230d2e553b4c73bc5ba63dc022ffbd9a28e4,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x3937b5f8ac3d50b5f3cd3f0921c3e9b5bfd6d27f,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x3b1dc8b04159a457f4f5e0ab86b01fa5a0b2f55c,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x3d4c53359692d2464252583bc98aed98ba04293a,robinhood,惯犯庄家（COMPUTE案·庄#1·0xDD49·双地址·静止重仓）,serial-actor,identity,serial-offenders,2026-07-24,COMPUTE分析 appendix whale_group「庄#1·0xDD49·双地址·静止重仓」,serial-offender,,,2026-07-12,2026-07-24,,
0x3dbd530e3f75fdec00e013e26bbf95ed40b7e5c2,robinhood,协同建仓组（TRASH案·996网·买手2）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「996网」,serial-offender,,,,,,
0x3ea8491a8f4bcd59e4b138fd27eac24622836363,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x3eb08738deda6705f71777ca9e9575360801442e,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x45004af18692aac16840c807d8980ad215d58dad,robinhood,协同建仓组（TRASH案·vanity九胞胎族）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「vanity九胞胎族」,serial-offender,,,,,,
0x452dc198eb970456ff28ee91a3409c393577b6dd,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））+DUMBMONEY案,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）；DUMBMONEY分析 appendix whale_group「离场庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x46193bd68ea3f05ca2dfe16c88b564e74acbcee0,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x46b8a7fd36509b9877fd40c4fa96608166e39d82,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x490a46dcccec18f4181516451c0eaacdff4f3498,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x4a5b304ded44a521ffece44a6386fa2014d96f7d,robinhood,惯犯庄家（CASHCAT案·狙击集团#2（旧庄#3·0x79e3供养星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#2（旧庄#3·0x79e3供养星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x4bb692c242b6f9830ca53c1c61ff303d98b8ba38,robinhood,惯犯庄家（NOXA案·离场庄）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「离场庄」,serial-offender,,,2026-07-15,2026-07-24,,
0x4c9064c39d549dd09fc9b49af27ecb02942525a2,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x4e088eae43263f46b78925327416e7925e65b44b,robinhood,惯犯庄家（Pointless案·狙击集团#1·ea57系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#1·ea57系」,serial-offender,,,block 1173,2026-07-24,,
0x4ef8f9034d649ce1ce4aac329d43e86997ffe08d,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0x4f1cb5264206e180aa6d288578acd6b5cd2ed641,robinhood,惯犯庄家（TRASH案·庄#3·五胞胎狙击簇(5址)·gas同源·已离场）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#3·五胞胎狙击簇(5址)·gas同源·已离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x509359d47a23e19978668c74c0dbc699de5e8bff,robinhood,惯犯庄家（NOXA案·离场庄）,serial-actor,identity,serial-offenders,2026-07-24,NOXA分析 appendix whale_group「离场庄」,serial-offender,,,2026-07-15,2026-07-24,,
0x510dcb4deedf12e89b156d11b990752eb7653e66,robinhood,惯犯庄家（CASHCAT案·狙击集团#2（旧庄#3·0x79e3供养星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#2（旧庄#3·0x79e3供养星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x5214eed778fd780b270c47dd99600433cfdf7841,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x5388668c4fa8da7f756ef8498ff24d7999999999,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x55faf12468d118545882afd819cabe5b6f7a9840,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x5638484ba2d2f1d1d35020572b0aa439a9869192,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x5788858ed0ad70dea5056738b7ffd1810eacb84f,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x58fd32286990382037c7cda9d3c473d5a8e1e8cc,robinhood,惯犯庄家（Pointless案·狙击集团#2·635e系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#2·635e系」,serial-offender,,,block 1173,2026-07-24,,
0x5c03036a998c38a54f854b01552149f86fe6025d,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x5c7c18ef518821957b3e7d07056e6346a4590119,robinhood,惯犯庄家（CASHCAT案·项目方（旧庄#1·工作室核心，标准迁移））,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x5d6c57466756e5963b402b7f9b9c29ccd202f4fb,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x5fff38f51dfd8696899a12acbdae56f4c9f530b5,robinhood,协同组关联工具（TRASH案·私有dust源、触达vanity族+矩阵族）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新（全链143笔私有dust工具、发射前5天同批触达两协同族——跨族并体疑点核心）,serial-offender,,,,,,
0x60289ad360193c9aa557a7f66409ff4cc4126692,robinhood,惯犯庄家（Index案·狙击集团）+TRASH案,serial-actor,identity,serial-offenders,2026-07-24,Index分析 appendix whale_group「狙击集团」；TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x61e1de40854cae288a11feb9b28a064df14d29ef,robinhood,惯犯庄家（Pointless案·狙击集团#4·3807系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#4·3807系」,serial-offender,,,block 1173,2026-07-24,,
0x620de364f8856ee370fd3e4cab6809cc9f540263,robinhood,惯犯庄家（TRASH案·庄#3·五胞胎狙击簇(5址)·gas同源·已离场）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#3·五胞胎狙击簇(5址)·gas同源·已离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x635e93574f9359006c709e935afa450ba50fd61d,robinhood,惯犯庄家（Pointless案·狙击集团#2·635e系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#2·635e系」,serial-offender,,,block 1173,2026-07-24,,
0x68634e035322376a824b69af143fb087ea214d55,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x6a2b632b8c8676fa1aa269aee66176adbf016ee1,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x6d8ac75d911bf7339fcf414ea79ae1edde18dabc,robinhood,惯犯庄家（BEGGAR案·离场庄#1）+CASHCAT案,serial-actor,identity,serial-offenders,2026-07-24,BEGGAR分析 appendix whale_group「离场庄#1」；CASHCAT分析 appendix whale_group「项目方（旧庄#1·工作室核心，标准迁移）」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-17,2026-07-24,,
0x720d53592028cd1f58fa6aee7bf6d62eeae195bd,robinhood,协同建仓组（TRASH案·d5ff网·归集注资器）,serial-actor,identity,serial-offenders,2026-07-17,TRASH 07-17增量更新 appendix group「d5ff网」,serial-offender,,,,,,
0x73976a95bc1746cd5b3c1fadd0ea35860693bedd,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x74b0dfb656934abc3f13cd192efda9c8a301767a,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x7980549ee1ffee7d545ee990c3b6847e1d61c0ce,robinhood,惯犯庄家（Pointless案·狙击集团#3·4ef8系）,serial-actor,identity,serial-offenders,2026-07-24,Pointless分析 appendix whale_group「狙击集团#3·4ef8系」,serial-offender,,,block 1173,2026-07-24,,
0x79ae7f0eccf445692855b56aa672e3087dcd16e7,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x79e3a5bb91ec7d8dcb3b8b96625a549eff5738f4,robinhood,惯犯庄家（CASHCAT案·狙击集团#2（旧庄#3·0x79e3供养星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#2（旧庄#3·0x79e3供养星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x7a3f86fdc5b356c4c2357650d31c0b84826c638a,robinhood,惯犯庄家（MEOW案·项目方）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「项目方」（人工白名单：记忆存档实锤工作室）,serial-offender,,,2026-07-15,2026-07-24,,
0x7e3ba68c49561aae7c23c1d20fef0f1d7615a3ad,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x82e2ab3e2844d315609181b0154a3d30c69b2138,robinhood,惯犯庄家（TRASH案·庄#4·e0e889母钱包簇(9址)·gas同源）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#4·e0e889母钱包簇(9址)·gas同源·基本离场」,serial-offender,,,2026-07-17,2026-07-24,,
0x82fc58011d50bfda0dd10bbecab41803a7758939,robinhood,惯犯庄家（CASHCAT案·狙击集团#1（旧庄#2·0x9f49出纳星座，标）,serial-actor,identity,serial-offenders,2026-07-24,CASHCAT分析 appendix whale_group「狙击集团#1（旧庄#2·0x9f49出纳星座，标准迁移）」,serial-offender,,,2026-07-15,2026-07-24,,
0x83c31923311e5eeba4e25ff4722cbad41f8d5e68,robinhood,惯犯庄家（GME案·小庄#1）,serial-actor,identity,serial-offenders,2026-07-24,GME分析 appendix whale_group「小庄#1」,serial-offender,,,2026-07-15,2026-07-24,,
0x8556649fff1147f06f01a1e563334028c45a15fa,robinhood,惯犯庄家（TRASH案·庄#1·多地址协同·拍卖集团(19址)·离场庄(）,serial-actor,identity,serial-offenders,2026-07-24,TRASH分析 appendix whale_group「庄#1·多地址协同·拍卖集团(19址)·离场庄(窗口回场吸筹)」,serial-offender,,,2026-07-17,2026-07-24,,
0x86b9ad8fc7bec77c85913b0f80f69c2cfa129c3e,robinhood,惯犯庄家（MEOW案·狙击集团#2）,serial-actor,identity,serial-offenders,2026-07-24,meow分析 appendix whale_group「狙击集团#2」,serial-offender,,,2026-07-15,2026-07-24,,
